查询	我欠多少流量
办理	怎么能充值话费
开通	五十元流量包开通
查询	我花了多少钱
查询	帮我看看短彩信剩多少条
查询	手机我刚才缴过费了
开通	十元一g一天包开通
修改	帮我修改下我得宽带密码
查询	我可以用流量吗我有油亮用吗
办理	业务办理全球通五十八的套餐
查询	话费还剩多少
查询	我查询一下
查询	查一下我的剩余话费
开通	改流量
开通	你好帮我开通国内基础流量包
修改	我想要重新修改密码
具实	重说
咨询	介绍下四g融合宽带
开通	我想问一下开通是免费得嘛
办理	嗯变更套餐
取消	可以取消十元的加油包吗
查询	我需要查询一下这个月还有多少流量
查询	帮我查一下话流量
查询	积分查询
查询	你看看我还有多少钱了
查询	帐户余额
查询	给我查查话费吧
查询	余额为
查询	这流量还剩多少
开通	能有没有国内流量包
开通	我可以先使用那个五元五百流量的那个吗
开通	帮我开通加油
开通	怎么开通三十元加油包
查询	我的手机号是多少呢
取消	嗯就是已经订购的东西怎么退订
具实	虚拟机重听
查询	我想查下我有多少积分
查询	我的查查我的话费还有多少
具实	请求帮助
查询	咨询你给我查一下那个嗯号码给我啊
查询	查话费话费话费
开通	加五元流量包
查询	嗯话费
取消	请帮我取消二十元的加油包吧
查询	还有多少条短信
办理	我现在还能办理哪一种
查询	查查那
取消	取消二十四小时流量包
查询	我了解业务开通情况
查询	到账了吗
开通	九元四小时流量包怎么办理
修改	给我修改一下服务密码
查询	我刚刚已经缴费过来帮我查询一下
查询	然后我请问搞些个多少我别的还有多少话费的
开通	六元五百兆开通方式
查询	查询套餐流量套餐
修改	怎么修改手机密码
具实	你帮
查询	你看看我话费还剩多少
取消	我能不能去下三百元的基础流量包
查询	查我的话费还剩多少
预约	我想办理宽带
开通	办理五十元基础流量包
开通	你好我想办加油包
查询	查查手机费
查询	你给我查下剩多少话费
开通	你好我想开一个三十元流量加油包
开通	夜间流量在哪里办理
查询	查询一下短信剩多少条
办理	我要开通有个三十元的套餐
查询	查短信给我发个短信呢给我查查
查询	呃那多白交又需要更新耳际余额o
取消	取消基础流量包二百元的
查询	帮我查查积分有多少
查询	下积分
开通	我想办理五十元加油包
查询	我这个月还有优惠减免的活动吗
开通	有五十元加油包吗
查询	查一下我的手机通话时间还剩多少时间
取消	取消三十元加油包好吗
查询	谢谢啊呃谢再查
开通	办理九元四小时的流量
开通	夜间流量包的办理方式
开通	帮我办个一百五十的流量包
查询	我想查一下余额
查询	查询流
查询	六元话费还有还有还有多少吗
开通	有晚上上网的流量吗
查询	我查查下话费
查询	帮我查查这个话费怎么那么多的哟
查询	那查费查话费
查询	我查询交的话费
查询	本机开通了什么业务
查询	我的宽带密码是多少
具实	呃你给我转人工台转人工台我问问
取消	帮我把五十元的加油包取消了
开通	我要那个十元流量包再加十块钱那个包那个十
开通	开通十元流量包呢
查询	还剩多少分钟数了啊
查询	查询一下还有多少钱
查询	还有多少剩余分钟
具实	我转人工
预约	我要新装宽带
开通	一百元包五g流量包怎么开
查询	查流量流量查流量
查询	话费播报较多
查询	余额的话好啊
查询	我想查一下还有多少流量这个月
查询	查询信使个月的电话电话费使用情况
查询	我开啥业务了
开通	呃本月办一个加油包
开通	二百元包十五g流量包介绍
查询	呃就是查一下前一个月就降了好谢谢啊
开通	进入十元日流量套餐办理
查询	嗯查话查话费
重置	服务密码忘了
取消	怎么取消我套餐里的闲时流量包
开通	怎么开十元一g的夜间流量套餐
开通	办理一天流量包
查询	我想查一下我的话费还有多少余额还有多少
查询	我的孩有多少兆流量啊
办理	我要交话费
查询	呃你帮我查一下有多少流量了
查询	查询下还有多少分钟
取消	我要退
查询	我还有多少短信没用
查询	查询流量查询流量一查
取消	怎样取消闲时流量
查询	这月消费这些
查询	嗯查套餐
查询	我刚才充话费了吗
修改	改了我的宽带密码
修改	要修改一下密码
查询	看看还剩多少流量
查询	看我流量还剩多少
开通	我开通二十元三百兆加油包
办理	嗯加油交话费了
查询	喂余额吗
开通	加加油包
查询	电话钱还有多少呀
修改	改密码怎么弄
确认	行就它了
查询	请你查查流量
查询	看看我的手机号码
重置	我手机的服务密码忘了我该怎么办
查询	话费话费查询
查询	有没有充值记录
查询	帮我看下今天充值话费了吗
取消	这个月还能取消闲时套餐吗
查询	看看我的缴费记录
取消	取消十元闲时流量包
查询	短信还剩多少条
办理	办理消费吗
办理	怎么缴话费
开通	我要十元的流量包
查询	怎么扣我流量费了
具实	人工钻塔怎么还这个
查询	我想查话费和流量
查询	查询消费
具实	退出
开通	开通一百元国内基础流量
开通	我想开通全国单天流量包
开通	五元包三十兆的
查询	我要我的本机号码的服务密码
重置	密码不记得了重置下
查询	看看我话费存进来没
开通	给我定个流量
具实	帮我看一下呃手机的那个
开通	你好办理流量业务
开通	你好请帮我开流量加油
具实	谢谢你退出
查询	我我就想知道我这个月就是总的流量还剩下多
查询	它查询
开通	开通九元流量
开通	给我开个六块钱的流量
开通	我打算办个五十元流量加油包
查询	话费怎么没过来
开通	我想开通二百元的基础流量怎么开通
查询	能否查出我的密码是多少
办理	想办业务
查询	喂你给我查查话费
具实	没听清重新说一遍
查询	我想知道我积分情况
具实	我要人工服务嗯
查询	我想问一下我的手机话费还有多少
开通	我刚才办理五十元我现在手机刚没流量刚才把
查询	查案流量
开通	办理加油包办理加油包
确认	确认确认是的确认
开通	开通流量基础包
开通	我想办流量套餐
查询	我这卡里有多少积分
查询	钱到没到账
具实	请帮我
具实	退出服务
咨询	咨询吗
开通	如何开通国内基础流量包
取消	怎么取消十元全国闲时流量包
查询	呃发送完了查流量中李
查询	请问还有多少话费
取消	转入流量取消
查询	卡里现在还有积分么
具实	帮我邮寄到
查询	之前设置的密码是多少
开通	二百元四g流量基础套餐介绍
取消	把我的流量给取消了
确认	嗯是的
取消	我要退订业务
查询	喂你好请你帮我查一下话费多少
查询	你没有理由查话费
查询	帮不上查给我查一下余额话费
查询	我要知道我的电话号码
查询	我手机密码是什么
取消	把小时流量包取消
咨询	单品宽带的价格
查询	我查查我的话费
开通	二百元包十五g国内的流量套餐
查询	查李楼亮
查询	查一下都扣什么费了
查询	我手机的积分是多少
取消	一百元的基础流量包帮我取消了吧
取消	七十元的基础流量包取消不要了
查询	分钟什么的
办理	帮我充值
重置	忘记密码重置
取消	取消六元小时流量包
开通	我想开通一百元国内数据流量怎么开通呢
查询	我想干我现在我手机俄语多少流量
查询	查查我这流量是不没了
查询	请问我这个月的流量查流量太白帮我查一下
查询	我话费还剩多少
查询	查话费查话费喂
查询	我想问一下这个卡的套餐固定费是都包含什么
查询	积分怎么产生的
取消	如何取消包的夜间流量
开通	怎么开通二百元国内流量包
查询	我手我手机不欠费欠多少
开通	呃办流量
查询	查询都开通哪些业务
开通	请问五元包月五元包三十兆
开通	开通一百元包国内五g
确认	查确认
查询	我这个卡密码是多少
查询	十元开的业务
查询	查余额查流量
查询	啊查话费查话费查流量
修改	我怎么改一下我的密码
开通	我能开通十五g的业务吗
查询	咋又扣费了
查询	给我查下话费多少
修改	我要改一下宽带密码
查询	我的手机号多少
开通	办理五十元的加油包嗯
查询	我本月都扣了多少钱
开通	给我开通一百元的全国流量
查询	你帮我查询话费我要
预约	宽带预约一下
开通	介绍一下流量包
具实	呃你好我要人工服务
开通	一百元一个月十五g流量的开通方式
具实	订了五首退出退出
查询	给我查下那个流量我那个卡上面那个流量好像
查询	我这我意思你叫我问你我的流量给我发过来我
取消	二十元的流量包真的不想要了取消吧
取消	取消五十元加油包爱你么么哒
查询	请问我这还有多少话费
查询	要听查话费还是和谐
具实	返回知道业务
具实	请接人工接人工台
查询	查一下话费多少
重置	我的宽带密码不知道了
办理	我想给改回八块的月租一开始就说十八块的月
咨询	群组宽带是什么宽带
开通	六元办理四个小时
开通	五十元四g流量包介绍
办理	话费缴纳
查询	看看结转流量
查询	卡分钟数还有多少了
查询	傅湾中报查分电话号码
开通	开通七十元国内流量
咨询	四g融合宽带怎么收钱的
查询	想查询一下充了多少钱
查询	套餐外语音通信费十二块九毛二是个什么费用
开通	我宝业家纺开通食为天嘛二零幺吗
查询	套餐余额查询
开通	能给我开一个三百元的流量不
查询	月租多少月租多少
取消	把五十元基础流量包取消谢谢了
查询	我要查流量流量
开通	开通七十元三g流量一月咋开啊
具实	给我转一下话务员
办理	我想办那个包月十八的套餐
开通	周末流量包包是多少钱的
查询	优惠分钟数
咨询	群组宽带的收费情况
开通	十元开通十元
修改	修改本机密码
查询	有充值记录吗
开通	我想办理二十元国内的流量加油包
查询	这张卡剩余多少积分
具实	转人工
查询	你给我查查我的流量还有多少
咨询	融合宽带是多少钱的
开通	两天包五元五百兆流量从何处扣费
查询	都花费啥业务
办理	我需要我需要办理这个呃不要月租的这种不懂
查询	我还有剩余的分钟数吗
取消	能不能取消一百五十元的基础流量包
开通	我的流量不够了我要办理流量增加流量
查询	通话时间是每分钟多少
查询	我想查查我的流量有还有多少
查询	欠费了没有
查询	我这月用了多少流量了
取消	可以取消我的夜间流量包吗
查询	查一下我的手机密码
取消	怎么取消闲时流量
开通	国内九元小时流量包怎么办理
查询	我要请问查一下手机电话费
开通	开通一百元国内流量包月
查询	你好查流量
开通	我想买六块钱的流量
开通	有国内流量周末包么
具实	重听不用查了等到了个深圳
修改	宽带想改一下密码
查询	查下
开通	怎样开通二百元十五g国内流量
查询	查下查话费七十
具实	我说电视业务清单
查询	我的本卡的密码是什么
查询	我想查下本机的密码
开通	加油国史十块钱多少兆
查询	你给我查一下这个月余额它这个流量就是那个
查询	美女流量查询
查询	我这卡密码多少啊
开通	开通一百五十元包十g国内流量
查询	查一下小时流量包业务
开通	开通四g流量怎样办理
修改	我要改个新的密码
查询	查流查
查询	充查流
具实	返回啊
查询	我这个月有什么增值业务吗
开通	帮我开通基础流量包
办理	我不认字我希望你能给我说出来能不能办那种
查询	你把我的话费查一下
查询	小语查我的话费有多少
查询	我这张卡有多少钱
具实	帮
办理	银行卡充一百块钱话费
查询	我的套餐是多少元的
开通	我想开通一个流量咱们现在有什么流量包吗
查询	查查分钟数还剩多少了
开通	开十元流量包
开通	国内六元流量包四小时
查询	我的手机怎么我交过费了怎么搞的昨天确认交
查询	查下流量卡中了
确认	确认谢谢
开通	只开这一个月的五十元加油包
查询	不是帮我查我现在的本机月的套餐情况
开通	我要七十元的流量
咨询	能不能给我介绍下群组宽带
查询	查费用我
咨询	群组宽带有多少种
具实	再播送一遍重听一遍
查询	询话费查询
取消	取消周末流量包
查询	两元两元两元话费
取消	我想取消二十元三百兆的那个流量
查询	帮我查下充值记录
开通	十元一百兆国内加油包介绍
查询	我查话费和流量
开通	帮我开通流量加油
开通	三十元包一g有吗
查询	把我查一个号码幺三七三九二九二七五幺请了
查询	这个刚才给我充值已经到账了码
查询	查询流量查询流量
查询	看看剩多少分钟了
查询	查国内流量
取消	不小心开了一个三十元的加油包帮我取消了吧
查询	我用了多少话费了
查询	给我查询下话费余额
查询	请你带我查下我的流量还有多少
查询	呢查余额
查询	喂请帮我调一下刚充了中了多少流量了对
办理	交话费啊查话费说要到周庄
办理	嗯办理
开通	怎么开通国内基础流量包
取消	给我你给我取消掉吧
查询	我卡积分有多少
查询	我现在查下多少套餐另外的还有
查询	下一个月开始每个月是多少钱有多少流量和通
取消	十元的加油包没啥用取消了吧
办理	lan两百雷郢交费
查询	什么时候呀我的套餐情况
具实	我人工小时包电话机人工唉
具实	重说一遍
查询	我这个增值业务费包括啥
取消	我要取消夜间全国流量包
具实	退出退出
查询	还有剩余流量吗
取消	取消三十元加油包爱你么么哒
查询	我充值的话费到账了么
开通	短信回复啥办理五元五百兆
具实	转转人工业务服务
查询	我这月都扣啥钱
重置	我想重置密码怎么设置
查询	帮我小语你好帮我查一下我流量还有多少
查询	石涧查询
开通	流量加油呃你们加流量
查询	帮我查一下话费还有多少
查询	我想给我查一下我这个月怎么说我消费了七十
查询	我话费余额剩多少
查询	我这个手机号里面有多少积分
查询	上月结转流量有多少
查询	我这个月是怎么消费的
查询	卡怎么又扣十五块钱
办理	好就充二十多块钱啊我再播报一遍
查询	要查询
查询	本月消费
查询	麻烦你帮我话费查一下
办理	咋给手机交电话费
开通	给我买二十元流量
查询	话费查话费还有多少
查询	请问一下我的话费还有多少钱呢
取消	夜间套餐取消还能用上月结转流量吗
查询	我查下手机废物
取消	我要将我的日流量包取消掉
查询	我话费还有多少了
取消	我退了不看我现在这个月的三百五十分钟剩余
取消	操作取消三百元基础流量包
查询	拜拜查话费
查询	你帮我看看我还有多钱
查询	查一下还击马鞍山市还十块的这个电话号码
查询	他人代付费是别人替我交的吗
查询	我打了多少电话了
开通	一百五十元流量包开通
查询	给我查下流量吗
开通	呃帮我办个加油包
具实	我这手机机场那没话费给我帮忙把那个两个开
查询	呃余额还有多少
修改	我想改下手机密码
查询	卡还有多少积分
查询	没有我总共还剩多少流量
查询	你给查询一下话费
办理	手机缴费吧
开通	开通四十元七百兆流量包
查询	给我查询还有多少流量
查询	已开通业务查询已开通业务查询了我都不用听
查询	流量还有多少查流量多少
开通	二十元包国内流量三百兆
查询	我想问一下我这个增值业务费是什么呀都
查询	还有多少流量和分钟数
开通	办二十元一百兆
查询	我话费还有多少啊
查询	帮我查一下有多少多少有多少话费
开通	有没有四小时的流量包
查询	请帮我查一下话费还有多少
查询	我这个手机出现了一个上网费用怎么回事
开通	我办一个五十元流量加油包
开通	办理五十元流量包
查询	我消费了多少钱了
修改	我想换一个密码了
开通	如何开通十五g的基础流量费用多少
查询	有人过来重查交完嘛他有的也就等于
开通	开通十g国内流量包
办理	交点话费
查询	吗查电话费
取消	我不要流量了
查询	查询一下交费记录
取消	取消一个月十块钱
开通	我要办国内加油包
开通	夜间流量怎么包
咨询	介绍下移动宽带的资费情况
取消	退流量小时包
取消	如何取消夜间闲时流量
开通	短信怎么办理九元小时流量
开通	我办理十元加油包
取消	二十元的流量包赶紧取消下月不要了
开通	开通五十块钱包二g的流量包
查询	我这张卡上嗯余量还有多少
查询	我这个密码上哪知道
查询	帮我查一下话费流量
开通	把七十元的流量包开通
查询	查话费没话费了
查询	我的余额是多少
具实	呃改是嗯不要钱退出吧
查询	你帮我查一下
开通	开通七十元基础数据流量
修改	我的宽带密码想修改一下
重置	忘记密码了
查询	你好小语我的手机上面还有多少钱话费
开通	如何开通一百五十元包十g流量
具实	没有了请退出
查询	嗯想要查一下我的总容量有多少
查询	请重新发一遍套餐剩余量
具实	需要人工帮我搞搞
查询	帮我看下手机密码
查询	查查还剩多少分钟了
查询	话费包
取消	取消呼叫
查询	我的流量还没呀嘛你给我查下子
查询	吗查下流量
查询	紧急查流量查流量呢
查询	请问我的密码是多少
办理	我交话费我要他人这个流量有三十八块钱一个
查询	手机号码是多少
查询	余额我我
开通	办理办理加油包
取消	你能帮我取消了这个夜间流量包吗
查询	我问一下子我这个手机有没有欠费怎么噢微信
预约	我要装宽带怎么联系
查询	查流量哦
查询	进入查询小时流量包
开通	网龄办理二十元加油包
具实	人工着呃不是不是人工服务
咨询	宽带资费
取消	把二百元基础流量包取消谢谢了
查询	你给我查一下手机余额还有多少话费
具实	帮我重听
修改	宽带密码给我变一个
具实	我退出
开通	帮我开通国际长途港澳台
查询	请你查话费多少
查询	我的余额余额是多少钱一个月
具实	帮助哦
开通	办理流量夜间包
查询	开通查话费
查询	套餐剩余
查询	帮我查询剩余的分钟数
查询	欠费吗
查询	查询本机的话费
查询	给我查查本月账单
开通	我要包五元五百兆的流量
取消	十元流量包取消了
开通	开通十元一百兆流量
查询	帮我查一下流量吧
查询	本月我还剩还还剩它送多少话费我把怎么是分
办理	五元请办五元
查询	流量套餐业务查询
开通	九元小时流量包介绍
具实	重新播报上网都不好
查询	怎么查询积分
查询	还有多少流量没有用
查询	查一下我的话费是怎么扣的
取消	我想要取消加油包二十元的
开通	请问为什么没有十元一百兆的加油包了
修改	我想更改一下宽带密码
办理	听那个嗯亮充值
开通	有二百元十五g的流量套餐吗
取消	我要去掉那个二十元二十元包三百三百兆流量
查询	我查流量喂
具实	我这个我刚重说这些有没有额外的就我六元的
开通	流量开
查询	帮我查一下我的话费
取消	我需要将流量取消
查询	业务开通查询
开通	一天天包的十元一g国内流量怎么办
开通	发短信怎么开通十元一g包天流量
查询	给我查一下积分有多少
查询	我查话费帮我查话费还有多少
查询	帮我转账单
取消	可以取消三百元的基础流量包吗
取消	请将我的小时流量包取消
具实	重复我要
查询	帮我查一下我的手机有没有欠费
取消	我办的那个一百的基础流量包取消不要了
查询	呼叫这个月操作查账
查询	充值缴费记录查询
查询	这月扣什么钱了
办理	可以改套餐吗
取消	帮我把夜间流量套餐十元包国内一g这个套餐取消
开通	我买了四个小时的流量包为什么不能用
查询	查询我的积分
开通	可以给我开一个七十块钱的流量包吗
查询	看看我的充值记录
查询	你给我查开通七毛钱
查询	我套餐还剩多长时间了
查询	我刚才怎么我查一下流量还有多少
开通	我要三十块钱的流量包
开通	开通加加油包
具实	网速帮助
开通	开通二十元流量包
取消	怎么取消十元夜间国内流量包
查询	我这卡都开啥了
开通	开通二百元包十五g流量套餐
修改	我要把宽带密码改一下
开通	每月三十元包多少流量
查询	我查查还剩多少流量
查询	本机上手机号码
预约	预约下宽带
开通	十元一g国内流量日套餐开通
取消	取消夜间包一g流量怎么做
修改	帮我改下宽带密码
查询	帮我查一下目前我用了的流量
查询	查流量剩余多少溜掉
办理	我想交话费
开通	我可以办理七十元三g流量包吗
开通	国内二十四小时流量包十元一g的那个怎么办理呢
开通	我是想七天芜湖办的加油包
查询	呼叫拜拜查一下充值的
开通	我想买七十块钱的流量
开通	三十元流量加油包怎么开通
查询	给我查下电话费还有好多
查询	余额是多少
开通	怎么办理三十元手机加油包
办理	给我用银行卡多充点话费
修改	我想要修改密码
查询	给我看看还剩多少积分
查询	祝查流量
取消	怎么取消夜间包
查询	你给我流量查一下
查询	帮我查积分
修改	我要改一下密码
取消	我想取消夜间流量套餐
开通	介绍下五十元的基础流量包
开通	请问四小时包怎么开通
具实	转转人工
开通	我这个套餐怎么加基础流量
修改	你好你能帮我修改手机密码吗
开通	一百元五g国内流量怎么办理
查询	我要查
具实	中了人工服务是按几呢
开通	可以给我开一个三十块钱的流量包吗
查询	话费信
开通	流量关于流量为什么我订了十元的套餐的流量
具实	呃人工服务是多少啊
查询	我只需要知道我的电话号码
办理	手机话费用银行卡充
查询	给我话费查一下
开通	七十元流量怎么开通
查询	这张卡密码是多少
开通	您好喂我加十块可嘉十块娶你流量的
开通	四g套餐一百元流量办理方式
查询	我的余额有多少
查询	请帮我查下话费啊
查询	短信查询
开通	呃那个流量甲油包是怎么办
取消	我能不能取消流量包二十元的呀
查询	欠费目前想过啊
开通	办理十元国内加油包
查询	喂查话费查话费
查询	我的卡还有多少短信
查询	搞些什么什么东西我的话费话费
查询	我的分钟数还有多少
取消	流量取消了
具实	业务业务清单
查询	扣费
开通	给我开个二百块钱的流量
查询	我问一下这个语音通信费是是收的是什么费用
取消	取消那个二十元包三十兆流量的套餐
查询	手机密码忘了给我查查
查询	又扣什么费用啊
取消	十元的夜间流量包能否取消
查询	我这个卡都有啥业务
开通	一百元国内流量包开通
取消	怎样取消三百元的基础流量包
开通	二十元加油包怎么办
开通	开通晚上用的流量
查询	查流量查流量
重置	查询订单忘记密码怎么办
查询	请问我的话费还有多少
开通	把我加三十元的加油包
查询	号码然后号码发过来
取消	我办的那个七十的基础流量包取消不要了
查询	查询机器
查询	我现在很我我说现在还欠多少
办理	我怎么给本卡交电话费
查询	我请问一下我这个上个月怎么话费用掉这么多
确认	确认转接
查询	我要查询话费还有多少
查询	我的短信还剩几条
查询	喂你好我想查话费
查询	手机查询
开通	国内九元流量包四小时
查询	我的短信还有多少
查询	剩余多少分钟
查询	记录查话费
查询	我现在话费还有多少
开通	办理十元日流量套餐
查询	二十元是从哪里扣的
查询	请帮我查一下我的每个月的流量是多少
查询	我卡还有多少分钟数
查询	包括查流量
取消	你赶紧帮我把基础流量包二百元的取消了吧
查询	麻烦你看下我那个他人代付费什么费用
查询	欠费了
开通	办理二十元流量加油包
查询	还能打多少分钟啊
查询	那个优惠减免是什么呀
开通	省外流量办理
查询	五十元话费
咨询	介绍群组宽带
查询	我那话费
取消	我要退订退订业务
重置	请帮我重置新的服务密码
办理	办理一个五元的
办理	我怎么充话费
查询	给我查一下我话费还有多少
开通	怎么办十g流量
查询	帮我查一下我的密码
取消	取消夜间闲时流量包
查询	服务密码多少
查询	问一下
开通	给我开个七十块钱的流量
查询	帮我还有多话费
预约	可不可以宽带预约一下
查询	我这卡都开通什么业务
具实	帮我界限的
具实	业务清单自助查询办理
咨询	我想知道单品宽带是什么
查询	看一下结转流量
办理	帮我多交点话费
查询	分钟数还有吗
查询	我卡都有哪些业务
取消	退主套餐
开通	四g飞享套餐国内版七十元国内流量可选包介绍
办理	办理快餐包
查询	看我还剩多少分钟了
取消	怎样取消闲时国内流量
具实	帮我关
咨询	十兆独享宽带多少钱
开通	办理十元加油加油包
办理	我都不办里我要把我办理我手机上呢
取消	闲时流量能取消嘛
查询	查好
开通	办流量包啊
开通	一百五十元包十g流量包介绍
取消	帮我把五十元的流量加油包取消掉
查询	我你未续约都了不嗯多少流量多少流量
开通	一百元五g流量开通方式
查询	手机服务密码是什么
查询	我的流量多少
开通	二百元基础流量包开通
取消	你知道取消一百元基础流量包的方法吗
预约	安装移动宽带需要交多少钱
查询	问一下什么是增值业务费
办理	帮我充一下话费
查询	查询已订业务
取消	必须得我的仍能三十八给我插曲想取消这么多
查询	我把查多少话费我江老家不好成充话费我这这
查询	查一下流量流量
查询	我查话费和我卡我话费都还剩多少
开通	五十元加油包开通吧
修改	修改密码跟服务密码是一个吗
重置	将我的宽带密码重置了
查询	我查手机话费呃那个
修改	改掉原来的宽带密码
取消	把流量取消了吧
查询	话费我还话费
查询	密码多少
具实	机怎么是了重新转人工台嗯没啊嗯用了多少
取消	基础流量包取消了
具实	人工台服务
开通	夜间流量包夜间流量包
查询	查一下我都订购了什么
开通	开通十元一g当天有效的
查询	我套餐是多每个月多少钱
查询	话费查询呃话费啊我刚充话费办一下行吗那个
查询	给我查查充值记录
查询	查询一下套餐剩余
开通	为別的手机号买五元五百兆二天包流量的怎样购买
开通	开通的
开通	我要一个二十块钱的流量
咨询	四g融合宽带的价格
具实	不要重听
取消	如何取消七十元的基础流量包
开通	我要办流量包
具实	查六零二帮我
开通	我想开基础流量包怎么办
具实	请帮助我查询
查询	我这个月还有剩余短信吗
取消	基础流量包一百的取消了谢谢
查询	请问一下我是什么套餐给我介绍一下
办理	办理留的么套餐
查询	我这卡的密码是多少
查询	查询我交电话费的记录
具实	一部就有人工接听的
查询	帮我查查我的话费余额
查询	我想查一下我的手机服务密码是多少
查询	查询有多少积分
具实	帮我怎么得
查询	我这个月消费了多少钱
取消	请问夜间流量月底是自动取消还是
查询	我还有多少钱话费了
查询	查我的话费
开通	办理五十元二g
开通	我想包加油包怎么包
查询	这月费用咋这么多
取消	怎么取消闲时特会包
具实	人工它总消费来看
具实	你能做什么
查询	剩余短信条数
查询	怎么刚刚充的话费为什么我的手机还欠十五元
查询	查一下还有多少流量
查询	我查查看我欠多少话费了
查询	我需要知道我半年内的缴费具体详情
开通	九元一g小时流量怎么发短信购买
开通	帮我帮我充十块钱的流量
办理	手机缴费一
查询	已开通查询
开通	四g流量卡怎么办的
具实	重新更
查询	下话费
查询	给我查下我充了多少钱
查询	流量的使用
取消	帮我把十元的流量加油包取消掉
查询	已开通已开通业务已查询我想查下我套餐还有
开通	周末流量包是开通就可以用吗
取消	怎么取消十元一百兆全国流量包
查询	这个月我花了多少钱
咨询	融合宽带介绍
开通	帮我开通七十元三g的业务
开通	如何开通二百元四g基础流量
查询	查流量费
查询	我充的流量有没有到账
查询	有一个协议消费差额那是什么呀
查询	我想查一下我的话费
查询	你好你你好你麻烦你帮我看一下我的流量还有
查询	短信发送查话费了短信发送
开通	开通七十元包三g
查询	查询剩余多少短信
查询	查发
办理	可以取消套餐
具实	站不需要
查询	查过您吗
查询	查一下流量还有多少
开通	流量卡如果怎么办理
开通	办理夜间加油包
具实	业务嗯单业务清单
查询	你看我现在我多少话费
取消	我要取消三十元的基础流量包
咨询	四g融合宽带给我介绍下
开通	我要二十块钱的流量包
开通	我扣你大爷补办哦哦办理加油包
重置	重设个密码
具实	帮帮助
取消	将我办理的小时流量包取消
查询	查一下话费余额有多少
查询	我的号码还有多少
查询	报音乐操你帮我查这手机嗯交费多少
查询	我的话费查一下吗
取消	八二和悦悦碧血退订
查询	查看一下
查询	他人代付是啥意思
修改	帮我修改密码
开通	六元小时包介绍
办理	办理办理确认
查询	喂请问我想问一下我这个电话消费是怎么消费
办理	充值点话费
取消	我能不能去下二百元的基础流量包
具实	修人工
查询	我预存的话费还有多少
具实	帮我换一个手机号码
开通	转十元包一百兆
查询	查询手机
查询	喂请问你请给我查询一下我给人家交的那个话
取消	开通了闲时流量包可以取消吗
修改	我想修改我的宽带密码
开通	有五元短时流量包吗
取消	不小心开了一个五十元的加油包帮我取消了吧
咨询	单品宽带是个什么东西
具实	噢返回了
查询	帮我查一下话费帮我查一下话费
取消	我想取消夜间流量包
取消	我要取消二百元的基础流量包
开通	开通三十元基础流量包
开通	办理加油包呢
取消	我停掉那个我订那个九元每
办理	我没有话费了怎么交话费
重置	宽带密码重置
办理	银行卡充值话费
具实	噢返回
查询	帮我看一下我的话费还有多少
查询	帮我查一下交费我就是给我取
查询	帮我查下密码
查询	我查话费
查询	给我查一下上个月的话费怎么扣的
开通	一百元一个月十g流量的开通方式
取消	帮我取消掉呢
取消	现在可以把我的夜间流量取消吗
查询	家里啊便宜的查一下话费查询
查询	查当月的话费
开通	怎么开通夜间流量包
查询	这个月怎么收费的
查询	请问一下我的电话费还有少
查询	现在还有多少通话时间
查询	我卡里都有啥业务
预约	你们这儿单独安宽带多少钱
具实	重听重听一遍
开通	开通十元一g一天流量
办理	我要去掉那个二十元包方没流量的套餐
办理	手机缴费
修改	给我从新改一个密码
查询	我查下话费还有多少
具实	重听短信接收
查询	本月消费情况
取消	帮我把一百五十元的基础流量包取消了吧
查询	帮我查一下子里面有多少钱余额
查询	请帮我查询六月份的话费
取消	我想除了那个主主套餐然后其他业务全部取消
办理	我要用银行卡充一些话费
取消	帮我十块钱的流量包取消了吧
查询	我想把这个本机的号码改为最低消费就是比如
查询	我要查这个电话费有多少
查询	花销巡查南再加查话费幺七五六报
查询	请把我这个月的消费清单话费我发个信息过来
开通	办五块加油包
开通	请问我刚才的流量包有没就刚才办理的流量包
取消	我要取消三十元的加油包好吗
办理	商旅套餐是怎么办理的
查询	打电话剩余
办理	帮我交话费
开通	十元一g流量日包是怎么办理
开通	开通五十元流量加油包
查询	嗯是什么套餐
办理	我这怎么交话费
办理	我手机快欠费要交点话费
查询	查询下充值记录
查询	记得话费流量了
取消	我想退业务
开通	我还是要包流量
查询	我还有多少分钟剩余
办理	呃我想改一下套餐
开通	五元办理加油包五元三十兆加油五元三十兆加
开通	怎样用短信的方式开通四小时流量包啊
修改	能修改宽带密码吗
查询	请问现在余额余额是多少
查询	给我查下话费剩多少
修改	帮我改一下密码
查询	我想查查我有哪些业务
取消	确认取消
取消	我要取消晚间流量包
查询	我要查询密码
修改	我想修改一次密码
取消	取消夜间
取消	全国闲时流量取消
查询	请用了多少元话费剩余多少元话费
查询	话费查询
咨询	二十兆独享宽带多少钱
查询	业务办理查询
具实	人工服务转接人工服务五五
开通	我开通了五元五百兆的怎么查了一下没到账啊
查询	查查我话费是怎么花的
查询	我的话费余额
开通	能不能只包一天的流量
具实	给我转人工台
取消	把一百元基础流量包取消谢谢了
查询	我刚刚充的话费怎么没有收到
修改	帮我改一下宽带密码
办理	充值按几啊
开通	我要办流量
查询	你给我查一下给我查一下我的话费充到了没有
办理	我办理意思就是我现在能不能用
查询	我还剩多少钱
开通	流量包有哪些
修改	给我转密码修改
